Date,SPY,QQQ,IWM,EFA,VNQ,XLE,DBC,BTC-USD,ETH-USD,TLT,IEF,GLD,UUP
2025-02-26,584.5327758789062,510.7574768066406,212.3976593017578,78.25933837890625,87.51464080810547,42.537837982177734,21.419116973876953,84347.0234375,2331.45263671875,85.72152709960938,89.27986907958984,269.0299987792969,28.090635299682617
2025-02-27,575.2025146484375,496.5730895996094,209.15773010253906,77.37543487548828,87.8637924194336,42.76691818237305,21.44814109802246,84704.2265625,2305.484375,85.11561584472656,89.17637634277344,264.92999267578125,28.293699264526367
2025-02-28,584.178955078125,504.4147033691406,211.38331604003906,77.5370101928711,88.60929870605469,43.430301666259766,21.283676147460938,84373.0078125,2237.9052734375,86.15962982177734,89.6655044555664,263.2699890136719,28.41940689086914
2025-03-01,584.178955078125,504.4147033691406,211.38331604003906,77.5370101928711,88.60929870605469,43.430301666259766,21.283676147460938,86031.9140625,2216.643310546875,86.15962982177734,89.6655044555664,263.2699890136719,28.41940689086914
2025-03-02,584.178955078125,504.4147033691406,211.38331604003906,77.5370101928711,88.60929870605469,43.430301666259766,21.283676147460938,94248.3515625,2519.694580078125,86.15962982177734,89.6655044555664,263.2699890136719,28.41940689086914
2025-03-03,573.944091796875,493.37689208984375,205.6026611328125,78.39241027832031,89.02449035644531,41.91263198852539,21.148235321044922,86065.671875,2145.573974609375,86.56172180175781,89.99102020263672,266.739990234375,28.14865493774414
2025-03-04,567.1504516601562,491.88800048828125,203.27857971191406,78.3733901977539,87.99591827392578,41.506961822509766,21.21595573425293,87222.1953125,2170.01513671875,85.49571228027344,89.70796966552734,269.05999755859375,27.897239685058594
2025-03-05,573.24609375,498.3002624511719,205.29739379882812,80.24576568603516,88.9773178100586,40.90084457397461,21.157909393310547,90623.5625,2241.977294921875,84.8131103515625,89.2079849243164,269.6199951171875,27.55879783630371
2025-03-06,563.0703735351562,484.59228515625,202.15591430664062,79.41887664794922,86.69367218017578,41.024932861328125,21.051490783691406,89961.7265625,2202.476806640625,84.53256225585938,89.16082000732422,268.25,27.539459228515625
2025-03-07,566.226318359375,488.1557922363281,202.8157196044922,80.24576568603516,87.2126693725586,41.726505279541016,21.235305786132812,86742.671875,2138.987548828125,84.26139831542969,89.04759216308594,268.3900146484375,27.452430725097656
2025-03-08,566.226318359375,488.1557922363281,202.8157196044922,80.24576568603516,87.2126693725586,41.726505279541016,21.235305786132812,86154.59375,2201.51025390625,84.26139831542969,89.04759216308594,268.3900146484375,27.452430725097656
2025-03-09,566.226318359375,488.1557922363281,202.8157196044922,80.24576568603516,87.2126693725586,41.726505279541016,21.235305786132812,80601.0390625,2015.5091552734375,84.26139831542969,89.04759216308594,268.3900146484375,27.452430725097656
2025-03-10,551.14453125,469.2366638183594,197.71456909179688,78.35438537597656,86.37281799316406,42.036720275878906,21.099863052368164,78532.0,1861.1513671875,85.14036560058594,89.67022705078125,266.0400085449219,27.471771240234375
2025-03-11,546.5628662109375,468.1149597167969,197.6948699951172,78.0882568359375,85.36310577392578,41.70263671875,21.21595573425293,82862.2109375,1919.844970703125,84.53256225585938,89.34947204589844,269.1600036621094,27.317054748535156
2025-03-12,549.4632568359375,473.3956604003906,198.03956604003906,78.6490249633789,85.098876953125,41.89353942871094,21.21595573425293,83722.359375,1908.982666015625,84.0276107788086,89.0853271484375,270.3299865722656,27.384742736816406
2025-03-13,542.138671875,464.8789978027344,195.085205078125,78.12627410888672,83.41917419433594,41.60718536376953,21.138561248779297,81066.703125,1862.9696044921875,84.76634979248047,89.44383239746094,275.1300048828125,27.481441497802734
2025-03-14,553.3369750976562,476.1153869628906,199.8022918701172,79.56143951416016,85.0894546508789,42.83850860595703,21.25465202331543,83969.1015625,1909.467529296875,84.3175048828125,89.13252258300781,275.239990234375,27.452430725097656
2025-03-15,553.3369750976562,476.1153869628906,199.8022918701172,79.56143951416016,85.0894546508789,42.83850860595703,21.25465202331543,84343.109375,1937.3946533203125,84.3175048828125,89.13252258300781,275.239990234375,27.452430725097656
2025-03-16,553.3369750976562,476.1153869628906,199.8022918701172,79.56143951416016,85.0894546508789,42.83850860595703,21.25465202331543,82579.6875,1887.43505859375,84.3175048828125,89.13252258300781,275.239990234375,27.452430725097656
2025-03-17,557.6039428710938,479.202392578125,202.32334899902344,80.4548568725586,86.54267883300781,43.52098846435547,21.399770736694336,84075.6875,1927.0029296875,84.73829650878906,89.2079849243164,276.7300109863281,27.346065521240234
2025-03-18,551.5771484375,471.03326416015625,200.56649780273438,80.44535827636719,86.0897216796875,43.592567443847656,21.351396560668945,82718.5,1932.54345703125,84.82244873046875,89.31173706054688,279.9599914550781,27.326725006103516
2025-03-19,557.5841674804688,477.3363037109375,203.68536376953125,80.68296813964844,86.19352722167969,44.303688049316406,21.48683738708496,86854.2265625,2057.7490234375,85.26195526123047,89.5853500366211,281.1099853515625,27.394412994384766
2025-03-20,555.9718017578125,475.7183837890625,202.39244079589844,80.00814819335938,86.13690948486328,44.4659538269043,21.525535583496094,84167.1953125,1982.099853515625,85.31805419921875,89.71741485595703,280.75,27.471771240234375
2025-03-21,556.1552124023438,477.28668212890625,201.1389617919922,79.51392364501953,85.18380737304688,44.15573501586914,21.399770736694336,84043.2421875,1964.8475341796875,84.8131103515625,89.64195251464844,278.489990234375,27.55879783630371
2025-03-22,556.1552124023438,477.28668212890625,201.1389617919922,79.51392364501953,85.18380737304688,44.15573501586914,21.399770736694336,83832.484375,1980.037841796875,84.8131103515625,89.64195251464844,278.489990234375,27.55879783630371
2025-03-23,556.1552124023438,477.28668212890625,201.1389617919922,79.51392364501953,85.18380737304688,44.15573501586914,21.399770736694336,86054.375,2005.2991943359375,84.8131103515625,89.64195251464844,278.489990234375,27.55879783630371
2025-03-24,566.1151733398438,487.7604064941406,206.1429901123047,79.5044174194336,86.4955062866211,44.658836364746094,21.47716522216797,87498.9140625,2077.47900390625,83.9434585571289,89.1230697631836,277.25,27.607147216796875
2025-03-25,567.4759521484375,490.5438537597656,204.9980926513672,79.94161987304688,85.52499389648438,44.84160614013672,21.506187438964844,87471.703125,2067.76416015625,83.93411254882812,89.27401733398438,278.4700012207031,27.57813835144043
2025-03-26,560.7013549804688,481.5175476074219,202.91552734375,78.9056396484375,85.85865783691406,45.10614776611328,21.47716522216797,86900.8828125,2009.1893310546875,83.38236999511719,89.06647491455078,278.239990234375,27.70384407043457
2025-03-27,559.2123413085938,478.77386474609375,201.9482879638672,79.07672119140625,85.63938903808594,44.66845703125,21.53521156311035,87177.1015625,2002.357421875,83.13927459716797,88.99099731445312,281.9700012207031,27.616817474365234
2025-03-28,547.9507446289062,466.16876220703125,197.84239196777344,78.3733901977539,85.52499389648438,44.45682907104492,21.467491149902344,84353.1484375,1895.5029296875,84.28944396972656,89.70796966552734,284.05999755859375,27.56846809387207
2025-03-29,547.9507446289062,466.16876220703125,197.84239196777344,78.3733901977539,85.52499389648438,44.45682907104492,21.467491149902344,82597.5859375,1827.3203125,84.28944396972656,89.70796966552734,284.05999755859375,27.56846809387207
2025-03-30,547.9507446289062,466.16876220703125,197.84239196777344,78.3733901977539,85.52499389648438,44.45682907104492,21.467491149902344,82334.5234375,1806.2186279296875,84.28944396972656,89.70796966552734,284.05999755859375,27.56846809387207
2025-03-31,551.6289672851562,466.1488952636719,196.8948974609375,77.67957305908203,86.31626892089844,44.94742202758789,21.767396926879883,82548.9140625,1823.47998046875,85.12168884277344,89.9721450805664,288.1400146484375,27.59747886657715
2025-04-01,553.1870727539062,469.9065856933594,196.9146270751953,77.79361724853516,86.3543930053711,45.21196746826172,21.777070999145508,85169.171875,1905.491455078125,85.85929870605469,90.28824615478516,287.57000732421875,27.62648582458496
2025-04-02,556.6878051757812,473.336181640625,200.02365112304688,77.97420501708984,86.87873840332031,45.27449035644531,21.912511825561523,82485.7109375,1795.313232421875,85.8030014038086,90.20304107666016,288.1600036621094,27.51045036315918
2025-04-03,529.2538452148438,447.99676513671875,187.18289184570312,76.3394546508789,83.91382598876953,41.720062255859375,21.032142639160156,83102.828125,1815.63720703125,86.19715118408203,91.13053894042969,286.4200134277344,27.026962280273438
2025-04-04,498.2696838378906,420.1722106933594,178.83294677734375,71.30210876464844,80.27203369140625,37.88185119628906,20.267866134643555,83843.8046875,1815.335205078125,87.1355972290039,91.38607025146484,279.7200012207031,27.326725006103516
2025-04-05,498.2696838378906,420.1722106933594,178.83294677734375,71.30210876464844,80.27203369140625,37.88185119628906,20.267866134643555,83504.796875,1805.9732666015625,87.1355972290039,91.38607025146484,279.7200012207031,27.326725006103516
2025-04-06,498.2696838378906,420.1722106933594,178.83294677734375,71.30210876464844,80.27203369140625,37.88185119628906,20.267866134643555,78214.484375,1576.72802734375,87.1355972290039,91.38607025146484,279.7200012207031,27.326725006103516
2025-04-07,497.3822021484375,421.1861877441406,177.2142791748047,69.58181762695312,78.16512298583984,37.63655090332031,19.948610305786133,79235.3359375,1555.240966796875,84.50792694091797,90.29769897460938,273.7099914550781,27.442760467529297
2025-04-08,489.591796875,413.6012878417969,172.5458221435547,69.34420013427734,76.06776428222656,36.76598358154297,19.50358772277832,76271.953125,1472.5531005859375,82.91255950927734,89.8434066772461,275.20001220703125,27.317054748535156
2025-04-09,541.0084228515625,463.24615478515625,187.21250915527344,74.69517517089844,80.605712890625,39.61337661743164,20.20981788635254,82573.953125,1668.0400390625,83.40054321289062,89.55950164794922,285.3800048828125,27.35573387145996
2025-04-10,517.3018798828125,443.54327392578125,179.34619140625,73.22200775146484,78.76573944091797,37.02571487426758,19.958282470703125,79626.140625,1522.518798828125,81.10132598876953,89.00110626220703,292.3500061035156,26.785219192504883
2025-04-11,526.5320434570312,451.71466064453125,181.96173095703125,75.05635833740234,79.7286148071289,37.94438171386719,20.248516082763672,83404.8359375,1567.1497802734375,81.54240417480469,88.49952697753906,297.92999267578125,26.543476104736328
2025-04-12,526.5320434570312,451.71466064453125,181.96173095703125,75.05635833740234,79.7286148071289,37.94438171386719,20.248516082763672,85287.109375,1643.528564453125,81.54240417480469,88.49952697753906,297.92999267578125,26.543476104736328
2025-04-13,526.5320434570312,451.71466064453125,181.96173095703125,75.05635833740234,79.7286148071289,37.94438171386719,20.248516082763672,83684.9765625,1596.685791015625,81.54240417480469,88.49952697753906,297.92999267578125,26.543476104736328
2025-04-14,531.6401977539062,454.7765197753906,184.10348510742188,75.86422729492188,81.37791442871094,38.07905197143555,20.258190155029297,84542.390625,1622.7698974609375,82.12425231933594,89.20931243896484,296.2300109863281,26.45644760131836
2025-04-15,530.151123046875,455.2834777832031,184.3304901123047,76.54853820800781,81.62579345703125,38.02133560180664,20.20981788635254,83668.9921875,1588.6324462890625,82.41516876220703,89.47432708740234,297.7799987792969,26.60149383544922
2025-04-16,518.3668823242188,441.5550842285156,182.5637969970703,76.25390625,81.56858825683594,38.3339729309082,20.46135139465332,84033.8671875,1578.1053466796875,82.87500762939453,89.86234283447266,307.4700012207031,26.37908935546875
2025-04-17,519.1065063476562,441.4755554199219,184.0541534423828,77.0807876586914,82.78886413574219,39.19973373413086,20.674190521240234,84895.75,1582.54833984375,82.14301300048828,89.60681915283203,306.1199951171875,26.398427963256836
2025-04-18,519.1065063476562,441.4755554199219,184.0541534423828,77.0807876586914,82.78886413574219,39.19973373413086,20.674190521240234,84450.8046875,1588.9246826171875,82.14301300048828,89.60681915283203,306.1199951171875,26.398427963256836
2025-04-19,519.1065063476562,441.4755554199219,184.0541534423828,77.0807876586914,82.78886413574219,39.19973373413086,20.674190521240234,85063.4140625,1612.9228515625,82.14301300048828,89.60681915283203,306.1199951171875,26.398427963256836
2025-04-20,519.1065063476562,441.4755554199219,184.0541534423828,77.0807876586914,82.78886413574219,39.19973373413086,20.674190521240234,85174.3046875,1587.5142822265625,82.14301300048828,89.60681915283203,306.1199951171875,26.398427963256836
2025-04-21,506.7503967285156,430.55047607421875,180.36279296875,76.66260528564453,81.06330871582031,38.17524719238281,20.500049591064453,87518.90625,1579.7344970703125,80.70718383789062,89.1241455078125,315.5899963378906,26.147014617919922
2025-04-22,519.9348754882812,441.8533020019531,185.03126525878906,78.24984741210938,82.63633728027344,39.146827697753906,20.59679412841797,93441.890625,1757.3316650390625,81.15764617919922,89.19039154052734,311.1099853515625,26.29206085205078
2025-04-23,527.991455078125,451.8737487792969,187.7751007080078,78.56349182128906,82.78886413574219,39.07468032836914,20.44200325012207,93699.109375,1796.104248046875,81.94593811035156,89.28502655029297,303.6499938964844,26.53380584716797
2025-04-24,539.105224609375,464.58819580078125,191.5355224609375,79.60897064208984,83.09395599365234,39.699947357177734,20.625816345214844,93943.796875,1769.8316650390625,82.809326171875,89.76770782470703,308.07000732421875,26.417766571044922
2025-04-25,543.0003051757812,469.76739501953125,191.59475708007812,79.95113372802734,82.95094299316406,39.627803802490234,20.65484046936035,94720.5,1786.634521484375,83.4193344116211,90.10841369628906,304.7300109863281,26.485454559326172
2025-04-26,543.0003051757812,469.76739501953125,191.59475708007812,79.95113372802734,82.95094299316406,39.627803802490234,20.65484046936035,94646.9296875,1821.881103515625,83.4193344116211,90.10841369628906,304.7300109863281,26.485454559326172
